state_id,task,seed,split,layer,real_paraphrase_distance,real_semantic_distance,real_irrelevant_distance,real_semantic_margin,real_semantic_ratio,mismatch_paraphrase_distance,mismatch_semantic_distance,mismatch_irrelevant_distance,mismatch_semantic_margin,grounded_semantic_margin,real_visual_attention_mass
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,21,0.12673245651252216,0.2774984223312349,0.09826836949834696,0.15076596581871274,2.1896397337158526,0.08452948105043959,0.07725503503829177,0.07631460384093422,-0.007274446012147814,0.15804041183086054,0.0919861226625791
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,22,0.10524960810336316,0.15855030435976902,0.10209574811261377,0.05330069625640586,1.50642180257869,0.10608235224751045,0.11863832155476119,0.08870054303699039,0.012555969307250739,0.040744726949155124,0.19179510606265637
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,23,0.07339038986440856,0.1271416546634051,0.059896991817024146,0.05375126479899654,1.7324019520580825,0.08849119270047988,0.06804034287786852,0.0629583734256665,-0.02045084982261136,0.0742021146216079,0.14317390392335483
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,24,0.07808548772829275,0.1788322774014303,0.08408039977919758,0.09475187762223271,2.1269199227294275,0.15849297792403527,0.06822028772015369,0.12958833970517128,-0.09027269020388158,0.1850245678261143,0.17802577190538926
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,25,0.07599736872935055,0.07030606153454497,0.060285268196050505,-0.005691307194805581,0.9251117862373099,0.07306926898258481,0.05348784522652912,0.043655756137621154,-0.01958142375605569,0.01389011656125011,0.1377081237506559
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,26,0.08671258623545906,0.12307676575964237,0.06490383513821774,0.036364179524183304,1.4193644902418219,0.0924319829955414,0.03189294101751253,0.07742708130470015,-0.06053904197802887,0.09690322150221217,0.12658077780875487
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,27,0.0414135908337405,0.03502016626610538,0.058878790913510164,-0.023858624647404784,0.5947840592981631,0.06795907585537206,0.041605555170053425,0.03837972852150567,-0.026353520685318634,0.002494896037913849,0.10486514746996534
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,28,0.0426773652345952,0.049992228243575444,0.059948427273058734,-0.00995619902948329,0.8339205967133406,0.057465609399731866,0.04746579397690546,0.044648098523487244,-0.009999815422826408,4.361639334311829e-05,0.11644276168349421
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,29,0.07332088613482624,0.07664351515337756,0.04874649550946821,0.0033226290185513208,1.045316269261142,0.06981335286099083,0.04338645472137989,0.047856165350530694,-0.026426898139610938,0.02974952715816226,0.23048094997835733
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,30,0.04448515376825062,0.048336248779620436,0.038776105348436896,0.0038510950113698136,1.086570342803184,0.044742918135852114,0.05424524514489329,0.0365537209642298,0.009502327009041175,-0.005651231997671362,0.1422356315275124
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,31,0.04412415965687338,0.046671165230766816,0.0481422546880122,-0.0014710894572453823,0.9694428633062818,0.052585507117346664,0.046272632711256936,0.03853597340710953,-0.006312874406089727,0.004841784948844345,0.2667104601059691
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,0,0.004243625419560344,0.0027806099152694243,0.002954534426129815,-0.0014630155042909196,0.6552439577849231,0.004193858932216744,0.0023204613620757555,0.0030160379599511494,-0.0018733975701409884,0.0004103820658500688,0.8214501440525055
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,1,0.013514797464788042,0.004187546530696583,0.00831461447518489,-0.00932725093409146,0.3098490037758223,0.011445543910451257,0.0034882599656498956,0.008298214996200537,-0.007957283944801361,-0.001369966989290098,0.43911032215692103
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,2,0.029902691189896583,0.02192852561055798,0.03533653951756767,-0.01340801390700969,0.6205623388689814,0.03277873068749764,0.02101928239122791,0.0335382877721787,-0.012519005380950791,-0.000889008526058898,0.03287910522385573
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,3,0.03115608279889766,0.041830745983025296,0.03278079012149073,0.009049955861534564,1.2760749764723185,0.033447336749792625,0.026576313806815747,0.02731863436249044,-0.006871022942976878,0.015920978804511442,0.026781545754374747
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,4,0.02835822029106207,0.0752757496622413,0.029234309356846205,0.0460414403053951,2.5749111683602313,0.02502531376707632,0.053476236500826904,0.025946817266623103,0.0275294192342038,0.0185120210711913,0.06089518552505524
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,5,0.04673746961164339,0.037003789851176555,0.03639243318131115,-0.009733679760466837,0.7917371256649729,0.056261183544121435,0.028507455295844107,0.03336246131296443,-0.027753728248277328,0.01802004848781049,0.07518124745843124
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,6,0.03355986954386114,0.08555621190424097,0.039253919673841,0.046302292230399965,2.1795584393895835,0.041028205362178674,0.10534452770350766,0.037825398223524376,0.06431632234132899,-0.018014030110929023,0.078831415226432
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,7,0.06079081845874472,0.0941226824486511,0.05712665993127246,0.03333186398990638,1.54830424782859,0.058487365313541026,0.08828960697062718,0.05135595225395449,0.029802241657086156,0.003529622332820226,0.07696144319800169
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,8,0.060753278685184375,0.0975731326237413,0.04999709303319192,0.036819853938556926,1.6060554217880592,0.05219227177842446,0.11254048082665286,0.029383709819124037,0.06034820904822839,-0.023528355109671467,0.16223863250979775
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,9,0.05750669343327153,0.07619461710362838,0.07417504210152283,0.0020195750021055475,1.027227150061356,0.06113613247535846,0.0828025796854771,0.04877825663570131,0.02166644721011865,-0.019646872208013103,0.11643049773601888
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,10,0.06098574414711013,0.07623324269075687,0.04248118653484037,0.015247498543646744,1.2500174222170126,0.049804557002720025,0.05604129015026185,0.0356233878865727,0.006236733147541827,0.009010765396104917,0.15304383706597946
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,11,0.08320154909188653,0.07721103867786601,0.058229185932006544,-0.005990510414020517,0.9280000134684429,0.07689045414883232,0.13413721292150554,0.0501635168228707,0.057246758772673226,-0.06323726918669374,0.17950558587517662
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,12,0.06758009089034803,0.03535578121248991,0.049609382376961594,-0.032224309677858116,0.5231685951688994,0.07627326012247548,0.11667550260190798,0.031563008077934177,0.0404022424794325,-0.07262655215729061,0.19067045015071926
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,13,0.07022067104562968,0.07465841907462863,0.048728606538441105,0.004437748028998947,1.0631971748905003,0.062363781214854995,0.06617597292182714,0.0448278151974245,0.003812191706972147,0.0006255563220268004,0.10779864702317354
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,14,0.08238208716295235,0.049753865291456055,0.047409983868032864,-0.0326282218714963,0.6039403346633178,0.09119742539558665,0.10213322985885392,0.0514810228738177,0.010935804463267279,-0.04356402633476358,0.2083030200740268
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,15,0.05128311368180346,0.04147734379593198,0.049385307547242345,-0.00980576988587148,0.8087914484539028,0.07803826004225743,0.10300882982501493,0.05009085054336863,0.024970569782757496,-0.034776339668628975,0.23345673971221004
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,16,0.05438550070250682,0.04420739861984384,0.033196981980169064,-0.010178102082662982,0.8128526546378962,0.07101770294418396,0.12296696567601118,0.054938622174847254,0.05194926273182722,-0.0621273648144902,0.17378966008868701
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,17,0.06891152703110742,0.044066894239275775,0.04623581922639987,-0.024844632791831647,0.6394705811610225,0.10078808285733278,0.1439372927627861,0.05768518873774359,0.04314920990545333,-0.06799384269728498,0.1576242292908887
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,18,0.08369746450315638,0.038467837719275706,0.05213045959174141,-0.04522962678388067,0.4596057711858765,0.07368826752256469,0.08211326929659551,0.05776022544617537,0.008425001774030827,-0.0536546285579115,0.06027928315265285
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,19,0.07895311640508057,0.05786954908749739,0.0655045916421214,-0.02108356731758318,0.7329609231710268,0.11185457672283897,0.0690940528989416,0.059132088223316205,-0.04276052382389736,0.021676956506314182,0.14289501218615897
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,20,0.07956445814217515,0.04967794094702201,0.06366076554835552,-0.029886517195153138,0.6243735218840002,0.1561099437119066,0.06568332067528682,0.08489959918172534,-0.09042662303661977,0.060540105841466636,0.11477448214574792
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,21,0.08402477499247704,0.06479464563396675,0.09902371291735286,-0.03422906728338611,0.6543346409162181,0.08927609464795883,0.08398901344995417,0.07827978214753231,-0.005287081198004653,-0.028941986085381455,0.09537033132619399
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,22,0.07957477048696447,0.06656082687786691,0.05563289548862722,-0.013013943609097564,0.8364564103740715,0.10770522523160944,0.06407088408289414,0.06579503787375393,-0.0436343411487153,0.030620397539617733,0.1277271139821039
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,23,0.11540363820344489,0.04005105053912526,0.12248284272110507,-0.08243179218197981,0.3269931498105575,0.07677985583541459,0.031067432528727432,0.118295791278637,-0.08722835874990957,0.004796566567929761,0.10926848145780355
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,24,0.10874946859232666,0.06375044167663232,0.06412117605366707,-0.04499902691569434,0.5862138224841914,0.10714155767136285,0.07813071459365412,0.07629605658190855,-0.029010843077708737,-0.0159881838379856,0.09970537171761862
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,25,0.07053676619609384,0.05099089651629896,0.04887453475176837,-0.019545869679794874,0.7228981319407682,0.07403778606854479,0.060796965691715686,0.05119779550466477,-0.013240820376829103,-0.006305049302965771,0.09572994734433316
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,26,0.10618538140549232,0.06955938339352567,0.07183246298338256,-0.03662599801196664,0.6550749497983891,0.0894263659204966,0.03879095432352217,0.0485654287132708,-0.05063541159697443,0.01400941358500779,0.12425388400118464
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,27,0.06803156585732338,0.039254418969698585,0.0464344989998782,-0.028777146887624797,0.5770030202159895,0.06859460737741181,0.036754300276922273,0.036727829089696726,-0.03184030710048954,0.003063160212864742,0.0763016397212013
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,28,0.07733842510045774,0.04163944938103069,0.03947901149195161,-0.035698975719427053,0.5384057061796083,0.06015975230165751,0.052627977178263126,0.04204653786447986,-0.0075317751233943825,-0.02816720059603267,0.08404483843530386
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,29,0.06053790814821388,0.034529967569190655,0.05723444554516697,-0.026007940579023225,0.5703858726775222,0.06291647695852425,0.0450759167913474,0.03742341540419794,-0.017840560167176847,-0.008167380411846378,0.16599004454178612
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,30,0.044910322405060946,0.060441426617065405,0.03353950178737639,0.01553110421200446,1.3458248211162755,0.04899270709157081,0.03277301114459126,0.02736524710924175,-0.01621969594697955,0.03175080015898401,0.16032509490804614
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,31,0.05677825621628083,0.028163769041352055,0.036555035354722314,-0.028614487174928777,0.49603089136922557,0.06334025016028932,0.03672232794101203,0.03864661319016465,-0.026617922219277293,-0.0019965649556514843,0.25410470899487336
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,0,0.004416324275909719,0.002796385075247938,0.0031185187535725007,-0.001619939200661781,0.6331928772761847,0.004520605802782018,0.002646023730756323,0.0033170528337532115,-0.0018745820720256954,0.0002546428713639144,0.8203943148255348
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,1,0.013818098172707512,0.004283382235654931,0.008514802125041791,-0.00953471593705258,0.309983485579452,0.010493939311599856,0.003951331694833482,0.007404253026189027,-0.006542607616766374,-0.0029921083202862067,0.43413069448433816
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,2,0.03106870796658239,0.021174777467880948,0.03668307863248028,-0.01550830116459933,0.5772355608433632,0.03438140927490022,0.021873384104569793,0.036598098257322485,-0.014724714152752692,-0.000783587011846637,0.03289289344388635
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,3,0.03314089031028343,0.06368394895939877,0.03773240486510173,0.025951544094297042,1.6877786927993907,0.02559656826359465,0.03752017309622109,0.0305128522200483,0.0070073208761727915,0.01894422321812425,0.02662145602334931
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,4,0.028985718267019966,0.0868013746354157,0.030524687765396845,0.05627668687001886,2.8436449637927104,0.03021262919047271,0.04821500497113021,0.05607161162239314,-0.007856606651262928,0.06413329352128179,0.06110889717797363
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,5,0.042015790367222604,0.04142139927978132,0.035303858926171494,-0.000594391087441283,0.9858531499170612,0.05178611996860507,0.03647024552973211,0.050365629957014685,-0.015315874438872959,0.014721483351431676,0.07845388308965084
google_robot_pick_coke_can__seed003__step071,pick_coke_can,3,validation,6,0.03270052419951832,0.08252565615460633,0.03616372539580242,0.04636193075880391,2.282000962328544,0.04104466583612387,0.06850529233996942,0.04289634820120443,0.025608944138764994,0.020752986620038917,0.08145987629268348
